XX,,6222,A,,1.75,88.914122111122121221222221115231522227111175511111111723232   312211232776316225331421211121364512
XX,,5222,A,,1.68,61.244122111111221221222221121112112131111111111111111643324211243411112411118223431423111123713521
XX,,5222,A,,1.57,54.434122121111221211222113315112111114111124141211112111111111413312123846111221441123132113441511
XX,,5122,A,,1.63,49.904123121111121221111221115112111111111111151111112111111111224322124731118321331122133111334512
XX,,4122,A,,1.60,50.803122111381221211221113321112111116212875631111112111111111312212112231118321331423112111243422
XX,,6122,,,,51 21111112212212222211211112 1121111126211111112111111114313532551431325225 61 21121113741522
XX,,6122,A,,1.55,58.975111111111221211222221121112111111111111111111112111111111335555661886113221171721111112682522
XX,,4222,A,,1.90,65.775122111111221221121221121112111111111111111111112111111111221212122466224222211221111112381222
XX,,5222,A,,1.75,106.603122111131221211222221121111281121111111111111112111111111415522131251425321431122111113664522
XX,,4122,A,,1.65,61.244111111111221211222221121112111111111111111111112111111111342322112331216221231321111111512522
XX,,5122,A,,1.78,81.653122111111221221222221121112111111111111111111112111111111312212221671231222161322211112743512
XX,,5222,A,,,3111111111221211222221121112111111111111111111112111111153242222126611118331331221111111211422
XX,,4222,,,,12  11111121122121212232111211312 111111131    121111112                        2311112
XX,,6222,A,,1.68,81.655111111111221221222221121112111116111126111111112111111211413212724261118321321421111132741512
XX,,222,A,,,412211111112121122222                                                           2321
XX,,6122,,D,,5122111111221221222221121112111111111111111111112111111131215325325471143221311721111114362422
XX,,3212,A,,1.65,63.5033 21132  22122122122112111134113  1  11111111111522324261312424132441336335111422111124541222
XX,,5122,A,,1.55,52.163522111111222321221221121111  11 1111135111111111723332311512233262361115221361723111122531522
XX,,7142,A,,1.60,81.655122111111221221211112215112111  5212865211111112111111131412775565381115223411421111115753522
XX,,7242,A,,,422311113322121            133        746                 4165665246843 4    5132      777   2
XX,,4112,A,,1.57,68.043111112121221222111221121111221126213636311111111623324311413321222543336221251321111123252522
XX,,4112,A,,1.68,58.975122111111221211222221121112111111111111111111112111111111412212122381316221451222111112522512
XX,,4122,A,,1.57,51.715111111111221221221111116111 211211111363111111116233 43 1312222137331216221431512111222732311
XX,,7242,A,,1.88,131.54513835113122122122222112111211 1 621281111111111182332421141342324358 428221241221211123776522
XX,,7241,A,E,1.73,67.1334581111112212232221111211114211263  675211111111576234231336715156886458225331313221334786522
XX,,4212,A,,1.78,84.3744 2111111121231222221121112111111111111111112 12111111211322222                2112112
XX,,3212,A,,1.78,89.362111131121221211222221121111111111111111111111112111111111415745364666338  1 21521111116 83522
XX,,5122,A,,1.45,55.7944221111112212231112 1115541521226111126211111111723332311314416111851218121231521121131226511
XX,,7142,A,,1.57,72.584111111111215221221221121112111111111134111111112111111331412322112322116222441414221131332122
XX,,521,,,,311111111122122122111112111211111111112 211111112111111131412211123166118225441422111113641212
XX,,3212,A,,1.70,63.05412341111122122221211112111211 1 4111111111111111422338211527533747881318121131321111127752522
XX,,4222,A,,1.75,74.8445221511  221221222221121111   1 111114621111111211111121143332322557 2122211514211111 2753422
XX,,6242,A,,1.78,88.455522111111221223221211121112111111111111111111112111111111412521262881216111331722221113782512
XX,,7142,A,,1.63,58.975122111111221221211221121111  11 1111111111111112111111111412222225351316121351321111112752522
XX,,3112,A,,1.63,61.245111111111221211221111121112111111111111111111112111111131412233132861218231531122111112783522
XX,,4212,A,,1.68,61.245111551111121221221111121111111124111175611111112111111211325515557451116321551421111132316522
XX,,4122,A,,1.63,72.585111111132221221222221121112111111111111111111112111111111414324122171316221151421111113743522
XX,,6142,A,,1.57,63.504122111311121221221111117111641136111175112111111823335311342712221756411111531222111222786511
XX,,7242,A,,1.70,65.775111111111221211222221121111221131111127221111112111111111343232 23456215221157222131112211411
XX,,5112,A,,1.57,104.335422133211221222111113321111  1  5212535211111111623334311337334234486126221341324111126682112
XX,,4112,A,,1.63,54.895122111111221221222221121111221136111111111111112111111111312522122886215225241321111111661422
XX,,6222,A,,1.63,66.684111111111221221222221121112111111111111111111111833324211412224222846236222151421111121581422
XX,,6142,A,,1.65,54.433111111111221221222211121112111111111111111111111523331311321221123421316222431721111131211522
XX,,7142,A,,1.68,81.194122111111221211222221116111111116111175146166211573335311421322133826118221241721111122711522
XX,,321,A,,1.70,72.58412211112222 2212222211151121152211111111111111121111111 141333223247624622     21111113351
XX,,3112,A,,1.70,124.7445 211111122121122222112111211111  1  11111111112111111111412212222581118222321522111111641512
XX,,4122,A,,1.63,65.7751111111112212142 222112111211111 11111111111111211111116134243222138 314221151321111112653122
XX,,6232,A,,1.65,59.42512311113122122122222112111211111111111111111111211111116 311214113851247224131321111112786522
XX,,5232,A,,1.52,59.42312211 111221221222221121112111111111111111 1111211111111433311411383113122 141321111113781522
XX,,7142,,D,1.60,70.31511111111112122122122111711172113751277661111111182332431131271412224 118222421311111221721511
XX,,7242,A,,,5  2111 112  22122222112111211113     11111111 1          31      251  1       321111   2
XX,,3212,A,,,4111111111221221222221121112111111111111111111112111111111332322132246112221321622211112221522
XX,,4212,A,B,1.65,53.984122111211221211222221121112111111111111111111112111111111212216545546418221141321111112542522
XX,,6122,A,,1.70,81.654122111111221222222221121112111111111111111111112111111111413622231551115225441421231112345212
XX,,4212,A,,1.68,52.164122111111221221221221121111221121111111111111112111111161343413111541118225431 21111112711122
XX,,3212,A,,1.73,62.604111111111221211222221121112111111111111111111112111111211344516127781116221161321111125541522
XX,,6222,A,,1.80,87.095122111131221221222221117222111131111111111111112111111111417641441381418221361423321111742511
XX,,7242,A,,1.80,113.404122111111221211222221117111111117111147111111112111111111512223131121116221321 211111116315
XX,,7142,A,,1.60,50.805111111111221221222221121112111111111111111111112111111111312222213351316221351421111112331522
XX,,3112,A,,1.57,46.275111111111221221222221121112111111111111111111112111111131332113123323118221351321111113334511
XX,,4211,,D,1.65,82.1041111131112212112212211211111111111111342111111121111111113112221 244 116225251 211111123 1521
XX,,6142,A,,1.57,61.245122111111221221222221121112111111111111111111112111111131343333431561216223331321111112782522
XX,,7142,A,,1.52,40.824122111111221223222221121112111111111111111111112111111111331512232441116221221523221111721422
XX,,6142,A,,1.60,97.985122111111221211222221121112111111111111111111112111111123512733332481416331321721111113751522
XX,,3212,A,,,4122113111221211221221121112111111111111111111112111111114335433232             2111111
XX,,3112,A,,,231111111122122112111112111111111111111111111111211111113131211212313111822142 314231112711511
XX,,6242,A,,1.80,79.38344252375412123222121231622172142544587461111111174523221141323432633323622335 523221233732411
XX,,3212,A,,1.80,92.995552111133211243122221121111 8712421281111111111211111111 4175441               2111111
XX,,4112,A,,1.65,68.045111111111121221221111121111111111111111111111112111111354312414122481114111341421211121381521
XX,,5222,A,,1.85,66.235111111111221221222221121112111111111111111111112111111111347717112481118321121321111116711522
XX,,7242,A,,1.83,86.185122111111221211221221114111  11 2111163311111112111111111412121121531116221321222231111631511
XX,,7142,A,,1.57,83.922122111111121221221112321112111116111111111111111453324361417211225433154221352222111137362511
XX,,6212,A,,1.73,53.0741221111112242242211152211112211222  725131111111823324431335754664146417221411514333121761411
XX,,3112,A,,,3123111111221211221221121112111111111111111111111252332451141144147311118225351721131137716511
XX,,5121,A,,1.60,49.445111113133221221111221121112111111111111111111112111111111222326665851216221251421111116381522
XX,,7142,A,,1.63,49.905111112111221211222221117111421126111176211111111522225311224522424622216223231213121122711421
XX,,4112,A,,,32221 111112   322122  211113 11324   331111111121111111113122322133661363254217 3  1112363511
XX,,6222,A,,1.68,49.905124131131221221222221121112111117111146311111111533322211122223112434418225217521111132311322
XX,,7242,A,,1.83,68.045222111121221221222221117111521126445576111111111654324211332222122541318225151421111132711512
XX,,6142,A,,1.63,63.055 1111112222122222122111511147112732665531211111157333141131                    2524122
XX,,5212,A,,,5122111111221221222221121112111111111111111111112111111131117747774482218222341321111116734521
XX,,4212,A,,,4511121311 2 11122122112111111111                                               2411
XX,,6132,A,,,5322113111222221221113315112111111111156321211112111111431412223131141116221531711222223341411
XX,,6142,A,,1.60,62.602311425241121244221115214521781125111173611411111823327331316111111181118225211423331221113111
XX,,3112,A,E,1.63,67.595122111111221211222221121111  11 1111111111111112111111111314441141266218221241121111115661312
XX,,4212,A,,,3122112111221221221221121111381121111165211111112111111411315312126373118321231321121132351522
XX,,6132,A,,1.65,88.91312211511122121122122112111211111111111111111111211111115231553512283111822213132111111 311521
XX,,6242,A,,1.78,108.415122111111221211222221121112111111111111111111112111111111412563473231215225221321111113643522
XX,,6142,A,,1.60,56.705111115111221221111112221111  11 1111111111111111723325311314212115481218111521121111127242222
XX,,3112,A,C,1.63,52.165122112111221214221221121111111111111111121111112111111111331222171236218221421722111111732512
XX,,4212,A,,1.70,54.433111111222121211122221121112111112111111131411112111111111222212332676116223341323141113674311
XX,,5222,A,,1.68,79.382111114184121211121113321111111124111166111111112111111111312512213286126331521522211113281521
XX,,6142,A,,1.60,68.044111112111221211211221121112111111111111111111112111111111312314412431116221421221111111631522
XX,,7242,A,,1.78,61.24512811111122121122222112111211111111111111111111211111111 243323233886118221131221111112773522
XX,,7242,A,,1.83,108.865122111111221211222221121112111111111111111111112111111111311221222454111332241121111112631522
XX,,6242,A,,,4122111121221221221121121111111116111166111111111774332211314111114116116221221522111124461512
XX,,4112,A,,1.65,94.3551221111442212212                                                               2311
XX,,4212,A,,1.73,58.5151 211111122122122222112111211111  1  11111111112111111111312732221256256221211321111113782522
XX,,6222,A,,1.68,67.135111111111221221222221121112111111111111111111112111111111313322232586112221141322111112371522
XX,,7141,A,,1.68,82.565111511111122221222221121111111121111135111111111752333431411312142611116211331512111123511512
XX,,7242,A,,1.75,101.154111113111221212222221121112111111111127111111112111111111411223223411114221251721111111531512
XX,,3212,A,,1.80,62.14412213424221122322222112111128513111113221111111152232 311312321111156338       2112112126
XX,,4112,A,,1.60,72.125122111111221211222221121112111111111111111111112111111131511212122882118215151421111111321522
XX,,4122,A,,1.73,68.045122111111221221221221121112111116212636341111412111111111441111111886238221551222113111383512
XX,,6142,A,,1.65,49.903122111111221221221222321111111112111154111111111623335331322322133336316335411214241123363212
